model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration,overlap_status,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-1.3b,512,4194304,3704.3840885162354,402225.9216308594,401835.02197265625,390.899658203125,0,measured,2026-04-15T14:02:37Z,baseline_nvml_pt,nvidia-smi,partial,0.0,93.0,1695.0,8001.0,68.45,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g3-opt13b-c512-1024/raw/points/pcie/pcie-facebook-opt-1-3b-block-512.csv
facebook/opt-1.3b,512,4194304,14852.352142333984,1333.2480192184448,956.4160108566284,376.8320083618164,1,measured,2026-04-15T14:02:37Z,baseline_nvml_pt,nvidia-smi,partial,0.0,93.0,1695.0,8001.0,68.45,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g3-opt13b-c512-1024/raw/points/pcie/pcie-facebook-opt-1-3b-block-512.csv
facebook/opt-1.3b,512,4194304,8020.832061767578,36426.75018310547,31420.4158782959,5006.33430480957,2,measured,2026-04-15T14:02:37Z,baseline_nvml_pt,nvidia-smi,partial,0.0,93.0,1695.0,8001.0,68.45,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g3-opt13b-c512-1024/raw/points/pcie/pcie-facebook-opt-1-3b-block-512.csv
facebook/opt-1.3b,512,4194304,11033.439636230469,1456.1280012130737,1123.3279705047607,332.800030708313,3,measured,2026-04-15T14:02:37Z,baseline_nvml_pt,nvidia-smi,partial,0.0,93.0,1695.0,8001.0,68.45,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g3-opt13b-c512-1024/raw/points/pcie/pcie-facebook-opt-1-3b-block-512.csv
facebook/opt-1.3b,512,4194304,16535.71128845215,32614.398956298828,23527.423858642578,9086.97509765625,4,measured,2026-04-15T14:02:37Z,baseline_nvml_pt,nvidia-smi,partial,0.0,93.0,1695.0,8001.0,68.45,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g3-opt13b-c512-1024/raw/points/pcie/pcie-facebook-opt-1-3b-block-512.csv
facebook/opt-1.3b,1024,8388608,25344.480514526367,277634.033203125,277223.5107421875,410.5224609375,0,measured,2026-04-15T14:02:43Z,baseline_nvml_pt,nvidia-smi,partial,0.0,93.0,1695.0,8001.0,68.31,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g3-opt13b-c512-1024/raw/points/pcie/pcie-facebook-opt-1-3b-block-1024.csv
facebook/opt-1.3b,1024,8388608,595.8399772644043,2145.535945892334,1768.4799432754517,377.0560026168823,1,measured,2026-04-15T14:02:43Z,baseline_nvml_pt,nvidia-smi,partial,0.0,93.0,1695.0,8001.0,68.31,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g3-opt13b-c512-1024/raw/points/pcie/pcie-facebook-opt-1-3b-block-1024.csv
facebook/opt-1.3b,1024,8388608,643.6480283737183,3791.840076446533,3439.6159648895264,352.22411155700684,2,measured,2026-04-15T14:02:43Z,baseline_nvml_pt,nvidia-smi,partial,0.0,93.0,1695.0,8001.0,68.31,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g3-opt13b-c512-1024/raw/points/pcie/pcie-facebook-opt-1-3b-block-1024.csv
facebook/opt-1.3b,1024,8388608,6517.5042152404785,2267.1360969543457,1780.7999849319458,486.3361120223999,3,measured,2026-04-15T14:02:43Z,baseline_nvml_pt,nvidia-smi,partial,0.0,93.0,1695.0,8001.0,68.31,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g3-opt13b-c512-1024/raw/points/pcie/pcie-facebook-opt-1-3b-block-1024.csv
facebook/opt-1.3b,1024,8388608,665.2799844741821,9799.67975616455,9372.86376953125,426.8159866333008,4,measured,2026-04-15T14:02:43Z,baseline_nvml_pt,nvidia-smi,partial,0.0,93.0,1695.0,8001.0,68.31,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g3-opt13b-c512-1024/raw/points/pcie/pcie-facebook-opt-1-3b-block-1024.csv
