model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,decode_mode,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-1.3b,1024,64,gemv,q_proj,8,0,137.2160017490387,117633024,117637120,4096,4096,vram,2026-04-15T01:05:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,70.64,0.1372160017490387,112.3125,112.3125,0.12890625,True,,63.0,77.49999999999999,62.000000000000014,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,k_proj,8,0,97.43999689817429,117633024,117637120,4096,4096,vram,2026-04-15T01:05:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,70.64,0.1372160017490387,112.3125,112.3125,0.12890625,True,,63.0,77.49999999999999,62.000000000000014,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,v_proj,8,0,90.11200070381165,117633024,117637120,4096,4096,vram,2026-04-15T01:05:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,70.64,0.1372160017490387,112.3125,112.3125,0.12890625,True,,63.0,77.49999999999999,62.000000000000014,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,out_proj,8,0,92.16000139713287,117633024,117637120,4096,4096,vram,2026-04-15T01:05:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,70.64,0.1372160017490387,112.3125,112.3125,0.12890625,True,,63.0,77.49999999999999,62.000000000000014,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,fc1,8,0,110.59200018644331,117633024,117649408,16384,16384,vram,2026-04-15T01:05:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,70.64,0.1372160017490387,112.3125,112.3125,0.12890625,True,,63.0,77.49999999999999,62.000000000000014,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,fc2,8,0,115.4559999704361,117633024,117637120,4096,4096,vram,2026-04-15T01:05:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,70.64,0.1372160017490387,112.3125,112.3125,0.12890625,True,,63.0,77.49999999999999,62.000000000000014,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,attention_fetch_compute,,8,0,123.90399724245071,117633024,117768192,135168,135168,vram,2026-04-15T01:05:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,70.64,0.1372160017490387,112.3125,112.3125,0.12890625,True,,63.0,77.49999999999999,62.000000000000014,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,reduction_overhead,,8,0,19.519999623298645,117768192,117768192,0,4096,vram,2026-04-15T01:05:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,70.64,0.1372160017490387,112.3125,112.3125,0.12890625,True,,63.0,77.49999999999999,62.000000000000014,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,q_proj,8,1,89.9519994854927,117633024,117637120,4096,4096,vram,2026-04-15T01:05:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,70.64,0.1372160017490387,112.3125,112.3125,0.12890625,True,,63.0,77.49999999999999,62.000000000000014,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,k_proj,8,1,85.79199761152267,117633024,117637120,4096,4096,vram,2026-04-15T01:05:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,70.64,0.1372160017490387,112.3125,112.3125,0.12890625,True,,63.0,77.49999999999999,62.000000000000014,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
