model_id,chunk_tokens,sequence_length,num_hidden_layers,hidden_size,num_attention_heads,ffn_dim,layer_index,layer_weight_bytes,total_weight_bytes_fp16,total_memory_bytes,vram_ceiling_bytes,kv_bytes_per_token_all_layers,sm_ai_partitions_profiled,pcie_exposed_us,pcie_transfer_only_us,pcie_overlap_total_us,pcie_dummy_compute_us,pcie_effective_gbps,pcie_overlap_status,prefill_max_gemm_us_sm8,prefill_max_gemm_us_sm16,prefill_max_gemm_us_sm24,prefill_max_gemm_us_sm32,prefill_workspace_bytes_sm8,prefill_workspace_bytes_sm16,prefill_workspace_bytes_sm24,prefill_workspace_bytes_sm32,prefill_parked_activation_bytes_sm8,prefill_parked_activation_bytes_sm16,prefill_parked_activation_bytes_sm24,prefill_parked_activation_bytes_sm32,decode_max_gemv_us_vram_sm8,decode_max_gemv_us_vram_sm16,decode_max_gemv_us_vram_sm24,decode_max_gemv_us_vram_sm32,decode_max_gemv_us_pcie_async_sm8,decode_max_gemv_us_pcie_async_sm16,decode_max_gemv_us_pcie_async_sm24,decode_max_gemv_us_pcie_async_sm32,attention_fetch_compute_us_vram_sm8,attention_fetch_compute_us_vram_sm16,attention_fetch_compute_us_vram_sm24,attention_fetch_compute_us_vram_sm32,attention_fetch_compute_us_pcie_async_sm8,attention_fetch_compute_us_pcie_async_sm16,attention_fetch_compute_us_pcie_async_sm24,attention_fetch_compute_us_pcie_async_sm32,reduction_overhead_us_vram_sm8,reduction_overhead_us_vram_sm16,reduction_overhead_us_vram_sm24,reduction_overhead_us_vram_sm32,reduction_overhead_us_pcie_async_sm8,reduction_overhead_us_pcie_async_sm16,reduction_overhead_us_pcie_async_sm24,reduction_overhead_us_pcie_async_sm32,decode_workspace_bytes_vram_sm8,decode_workspace_bytes_vram_sm16,decode_workspace_bytes_vram_sm24,decode_workspace_bytes_vram_sm32,decode_workspace_bytes_pcie_async_sm8,decode_workspace_bytes_pcie_async_sm16,decode_workspace_bytes_pcie_async_sm24,decode_workspace_bytes_pcie_async_sm32,decode_parked_activation_bytes_vram_sm8,decode_parked_activation_bytes_vram_sm16,decode_parked_activation_bytes_vram_sm24,decode_parked_activation_bytes_vram_sm32,decode_parked_activation_bytes_pcie_async_sm8,decode_parked_activation_bytes_pcie_async_sm16,decode_parked_activation_bytes_pcie_async_sm24,decode_parked_activation_bytes_pcie_async_sm32,prefill_telemetry_tier,prefill_telemetry_provider,prefill_telemetry_status,prefill_nvml_available,prefill_gpu_util,prefill_gpu_mem_used_mb,prefill_sm_clock_mhz,prefill_mem_clock_mhz,prefill_power_w,prefill_pt_step_ms,prefill_pt_mem_alloc_mb,prefill_pt_mem_reserved_mb,prefill_pt_workspace_mb,prefill_acu_pct,prefill_gbu_pct,prefill_smu_pct,prefill_microscopic_telemetry_status,prefill_microscopic_error,decode_vram_telemetry_tier,decode_vram_telemetry_provider,decode_vram_telemetry_status,decode_vram_nvml_available,decode_vram_gpu_util,decode_vram_gpu_mem_used_mb,decode_vram_sm_clock_mhz,decode_vram_mem_clock_mhz,decode_vram_power_w,decode_vram_pt_step_ms,decode_vram_pt_mem_alloc_mb,decode_vram_pt_mem_reserved_mb,decode_vram_pt_workspace_mb,decode_vram_acu_pct,decode_vram_gbu_pct,decode_vram_smu_pct,decode_vram_microscopic_telemetry_status,decode_vram_microscopic_error,decode_pcie_async_telemetry_tier,decode_pcie_async_telemetry_provider,decode_pcie_async_telemetry_status,decode_pcie_async_nvml_available,decode_pcie_async_gpu_util,decode_pcie_async_gpu_mem_used_mb,decode_pcie_async_sm_clock_mhz,decode_pcie_async_mem_clock_mhz,decode_pcie_async_power_w,decode_pcie_async_pt_step_ms,decode_pcie_async_pt_mem_alloc_mb,decode_pcie_async_pt_mem_reserved_mb,decode_pcie_async_pt_workspace_mb,decode_pcie_async_acu_pct,decode_pcie_async_gbu_pct,decode_pcie_async_smu_pct,decode_pcie_async_microscopic_telemetry_status,decode_pcie_async_microscopic_error,pcie_telemetry_tier,pcie_telemetry_provider,pcie_telemetry_status,pcie_nvml_available,pcie_gpu_util,pcie_gpu_mem_used_mb,pcie_sm_clock_mhz,pcie_mem_clock_mhz,pcie_power_w,pcie_pt_step_ms,pcie_pt_mem_alloc_mb,pcie_pt_mem_reserved_mb,pcie_pt_workspace_mb,pcie_acu_pct,pcie_gbu_pct,pcie_smu_pct,pcie_microscopic_telemetry_status,pcie_microscopic_error
facebook/opt-125m,256,4096,12,768,12,3072,5,14175744,250478592,25283526655,15170115993,36864,8|16|24|32,382.2084844112396,240.08960127830505,32813.68987560272,32431.481391191483,3.2755771004358927,measured,105.47199845314026,267.2640085220337,144.3839967250824,108.5439994931221,1572864,1572864,1572864,1572864,1572864,1572864,1572864,1572864,188.6399984359741,149.50400590896606,160.863995552063,153.60000729560852,177.15199291706085,110.3679984807968,179.19999361038208,119.80800330638884,135.12960076332092,129.05599623918533,139.41760063171387,128.72320115566254,135.96799969673157,134.53440368175507,131.36000037193298,129.89440262317655,29.11360003054142,20.761599764227867,28.49919982254505,20.959999784827232,21.529600024223328,22.76479974389076,19.891200214624405,33.19679945707321,198144,198144,198144,198144,198144,198144,198144,198144,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7801.0,62.63249999999999,0.1564160007983446,27.13818359375,27.13818359375,1.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.25,35.0,1695.0,7601.0,63.745,0.1633840017020702,34.3359375,34.3359375,0.18896484375,71.44,76.20833333333333,72.42,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7701.0,63.5125,0.1575119979679584,34.3359375,34.3359375,0.18896484375,62.61750000000001,86.35000000000001,67.38666666666667,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,35.0,1695.0,7601.0,63.61,,,,,65.0,65.0,65.0,estimated,
facebook/opt-125m,256,8192,12,768,12,3072,5,14175744,250478592,25283526655,15170115993,36864,8|16|24|32,382.2084844112396,240.08960127830505,32813.68987560272,32431.481391191483,3.2755771004358927,measured,105.47199845314026,267.2640085220337,144.3839967250824,108.5439994931221,1572864,1572864,1572864,1572864,1572864,1572864,1572864,1572864,3222.527980804444,169.98399794101715,244.7039932012558,151.5520066022873,228.3519953489304,216.06400609016416,190.46400487422943,253.9519965648651,178.3616006374359,136.4031970500946,216.8832004070282,127.99360007047652,134.77759957313538,146.59839868545532,129.59359884262085,153.17760109901428,26.214399933815,21.76000028848648,41.14559963345528,21.49759978055954,22.143999859690663,21.92639969289303,20.319999754428864,29.887999966740608,394752,394752,394752,394752,394752,394752,394752,394752,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7801.0,62.63249999999999,0.1564160007983446,27.13818359375,27.13818359375,1.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,35.0,1695.0,7601.0,63.64,0.9487839937210084,46.0234375,46.0234375,0.37646484375,73.32,81.125,75.26000000000002,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,35.0,1695.0,7701.0,61.987500000000004,0.22220800071954724,46.0234375,46.0234375,0.37646484375,61.352500000000006,94.05000000000003,69.16000000000001,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,35.0,1695.0,7601.0,63.61,,,,,65.0,65.0,65.0,estimated,
facebook/opt-125m,512,1024,12,768,12,3072,5,14175744,250478592,25283526655,15170115993,36864,8|16|24|32,322.3698854446411,317.5999939441681,69347.33612537384,69024.9662399292,4.952342663698221,measured,3086.400032043457,2410.49599647522,126.0479986667633,117.76000261306764,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,107.51999914646149,136.19199395179749,116.48000031709672,149.50400590896606,1398.0159759521484,148.3519971370697,156.67200088500977,1335.4560136795044,127.41760164499284,736.8576109409332,132.33280181884766,138.20800185203552,131.00159913301468,130.4768055677414,142.99519956111908,133.17119926214218,21.48480005562305,22.94399961829185,21.26080021262169,23.014400154352188,21.907199919223785,21.887999773025516,22.009599581360817,21.184000000357628,50688,50688,50688,50688,50688,50688,50688,50688,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.5,35.0,1695.0,7701.0,62.77,1.435176007449627,32.13818359375,32.13818359375,3.5,93.97500000000001,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,35.0,1695.0,7601.0,63.495000000000005,0.8970240168273449,24.6953125,24.6953125,0.04833984375,68.0325,66.00625,66.74,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,63.44,0.761415995657444,24.6953125,24.6953125,0.04833984375,65.14750000000001,70.53750000000001,63.839999999999996,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,35.0,1695.0,7601.0,64.16,,,,,65.0,65.0,65.0,estimated,
facebook/opt-125m,512,2048,12,768,12,3072,5,14175744,250478592,25283526655,15170115993,36864,8|16|24|32,322.3698854446411,317.5999939441681,69347.33612537384,69024.9662399292,4.952342663698221,measured,3086.400032043457,2410.49599647522,126.0479986667633,117.76000261306764,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,6347.936153411865,144.67200636863708,562.175989151001,154.7199934720993,245.4719990491867,441.3119852542877,3552.2561073303223,189.43999707698825,138.61759901046753,164.17919993400574,139.45599794387817,132.01920092105863,153.99040281772614,139.03360068798065,162.79680132865906,144.01279985904694,1231.2576305121183,21.5488001704216,21.83039933443069,20.46080008149147,24.24320019781589,23.3279999345541,23.948800191283222,21.75999991595745,99840,99840,99840,99840,99840,99840,99840,99840,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.5,35.0,1695.0,7701.0,62.77,1.435176007449627,32.13818359375,32.13818359375,3.5,93.97500000000001,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,35.0,1695.0,7601.0,63.5625,1.83710403367877,28.2421875,28.2421875,0.09521484375,70.1475,71.41458333333333,69.81666666666666,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7801.0,63.89750000000001,1.1071200221776962,28.2421875,28.2421875,0.09521484375,63.88250000000001,79.06250000000001,65.835,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,35.0,1695.0,7601.0,64.16,,,,,65.0,65.0,65.0,estimated,
facebook/opt-125m,512,4096,12,768,12,3072,5,14175744,250478592,25283526655,15170115993,36864,8|16|24|32,322.3698854446411,317.5999939441681,69347.33612537384,69024.9662399292,4.952342663698221,measured,3086.400032043457,2410.49599647522,126.0479986667633,117.76000261306764,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,140.28799533843994,165.8879965543747,180.35200238227844,172.8000044822693,204.79999482631683,164.86400365829468,175.10400712490082,3275.775909423828,138.80320191383362,179.07839715480804,143.51360201835632,131.25120103359222,146.4000016450882,148.55040311813354,136.42879724502563,146.6111958026886,27.81439945101738,26.65599994361401,21.11999988555908,21.676799654960632,26.64960026741028,31.494400277733803,24.94720034301281,23.718399927020076,198144,198144,198144,198144,198144,198144,198144,198144,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.5,35.0,1695.0,7701.0,62.77,1.435176007449627,32.13818359375,32.13818359375,3.5,93.97500000000001,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,63.572500000000005,0.21858400478959078,34.3359375,34.3359375,0.18896484375,72.2625,76.82291666666666,72.89333333333333,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.0,35.0,1695.0,7701.0,63.4925,0.9669119790196418,34.3359375,34.3359375,0.18896484375,62.61750000000001,87.58749999999999,67.83,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,35.0,1695.0,7601.0,64.16,,,,,65.0,65.0,65.0,estimated,
facebook/opt-125m,512,8192,12,768,12,3072,5,14175744,250478592,25283526655,15170115993,36864,8|16|24|32,322.3698854446411,317.5999939441681,69347.33612537384,69024.9662399292,4.952342663698221,measured,3086.400032043457,2410.49599647522,126.0479986667633,117.76000261306764,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,3164.1600131988525,167.93599724769592,1010.6559991836548,174.0799993276596,377.920001745224,159.743994474411,271.4560031890869,187.391996383667,129.89440262317655,130.4384022951126,134.1504007577896,126.36159956455232,138.89280259609222,129.40160036087036,146.54080271720886,144.42879855632782,20.8383996039629,21.2543997913599,20.96640020608902,20.43519951403141,22.335999831557277,22.579199820756912,26.598399877548218,23.680000379681587,394752,394752,394752,394752,394752,394752,394752,394752,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.5,35.0,1695.0,7701.0,62.77,1.435176007449627,32.13818359375,32.13818359375,3.5,93.97500000000001,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.25,35.0,1695.0,7601.0,63.4825,1.1292080022394657,46.0234375,46.0234375,0.37646484375,74.3775,82.23124999999999,75.97,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,35.0,1695.0,7601.0,60.260000000000005,0.25066399946808815,46.0234375,46.0234375,0.37646484375,61.352500000000006,96.11249999999998,69.82499999999999,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,35.0,1695.0,7601.0,64.16,,,,,65.0,65.0,65.0,estimated,
facebook/opt-125m,1024,1024,12,768,12,3072,5,14175744,250478592,25283526655,15170115993,36864,8|16|24|32,386.456686258316,1726.4319539070134,47772.51880168915,47386.06211543083,1.822097878159078,measured,120.83200365304948,145.4080045223236,3822.463989257813,119.80800330638884,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,148.3200043439865,1849.2159843444824,148.3840048313141,146.43199741840365,400.3520011901856,172.2559928894043,403.4560024738312,4124.415874481201,126.3935998082161,140.43520092964172,129.23519909381866,129.62559908628464,193.9712017774582,149.8687982559204,135.80799996852875,159.2767983675003,21.913599595427517,22.92479984462261,21.452800184488297,21.65759988129139,604.0704026818275,23.99359978735447,21.52319960296154,23.73119965195656,50688,50688,50688,50688,50688,50688,50688,50688,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7701.0,63.53750000000001,1.0836159978061914,41.13818359375,41.13818359375,6.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,63.477500000000006,0.5730879977345467,24.6953125,24.6953125,0.04833984375,68.38499999999999,65.63749999999999,66.74,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,63.275000000000006,1.9020159728825092,24.6953125,24.6953125,0.04833984375,65.14750000000001,70.125,63.839999999999996,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,3.0,35.0,1695.0,7601.0,63.86999999999999,,,,,65.0,65.0,65.0,estimated,
facebook/opt-125m,1024,2048,12,768,12,3072,5,14175744,250478592,25283526655,15170115993,36864,8|16|24|32,386.456686258316,1726.4319539070134,47772.51880168915,47386.06211543083,1.822097878159078,measured,120.83200365304948,145.4080045223236,3822.463989257813,119.80800330638884,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,232.4479967355728,190.46400487422943,236.54399812221527,150.52799880504608,184.3200027942657,2426.8798828125,141.34399592876434,156.67200088500977,166.3359969854355,148.21119904518127,132.32000172138214,127.61599719524384,143.16800236701965,127.7759999036789,132.22399950027466,162.8224015235901,28.646399825811383,22.17600010335445,21.60639986395836,22.335999831557277,22.521599754691124,21.907199919223785,20.441599562764168,25.190400332212448,99840,99840,99840,99840,99840,99840,99840,99840,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7701.0,63.53750000000001,1.0836159978061914,41.13818359375,41.13818359375,6.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,35.0,1695.0,7701.0,63.8525,0.20249599963426582,28.2421875,28.2421875,0.09521484375,70.73499999999999,71.5375,70.05333333333334,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,35.0,1695.0,7701.0,63.974999999999994,0.7349279709160328,28.2421875,28.2421875,0.09521484375,63.88250000000001,79.47500000000001,66.05666666666667,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,3.0,35.0,1695.0,7601.0,63.86999999999999,,,,,65.0,65.0,65.0,estimated,
facebook/opt-125m,1024,4096,12,768,12,3072,5,14175744,250478592,25283526655,15170115993,36864,8|16|24|32,386.456686258316,1726.4319539070134,47772.51880168915,47386.06211543083,1.822097878159078,measured,120.83200365304948,145.4080045223236,3822.463989257813,119.80800330638884,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,3844.095945358277,143.19999516010284,3298.527956008911,3065.759897232056,178.17600071430206,3142.4319744110107,237.59999871253967,6287.360191345215,130.65600097179413,127.55200415849686,131.07839822769165,793.1967794895172,130.41920065879822,163.11039924621582,135.55199801921844,127.6543989777565,21.81119956076145,21.478400006890297,22.68799990415573,45.43999955058098,21.63839973509312,22.656000033020973,24.108799546957016,21.09439969062805,198144,198144,198144,198144,198144,198144,198144,198144,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7701.0,63.53750000000001,1.0836159978061914,41.13818359375,41.13818359375,6.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.25,35.0,1695.0,7601.0,62.947500000000005,2.5878959484398365,34.3359375,34.3359375,0.18896484375,73.08500000000001,77.43749999999999,73.36666666666667,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,59.22,2.461392041295767,34.3359375,34.3359375,0.18896484375,62.61750000000001,88.825,68.27333333333335,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,3.0,35.0,1695.0,7601.0,63.86999999999999,,,,,65.0,65.0,65.0,estimated,
facebook/opt-125m,1024,8192,12,768,12,3072,5,14175744,250478592,25283526655,15170115993,36864,8|16|24|32,386.456686258316,1726.4319539070134,47772.51880168915,47386.06211543083,1.822097878159078,measured,120.83200365304948,145.4080045223236,3822.463989257813,119.80800330638884,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,160.60799360275269,266.2400007247925,172.03199863433838,174.112007021904,208.8959962129593,158.720001578331,182.49599635601044,3540.992021560669,129.20959740877151,916.3008242845536,133.07519853115082,1337.971192598343,133.44639986753464,152.5952011346817,140.23039638996124,135.59679985046387,21.727999672293663,22.53439947962761,20.58239988982677,21.42719961702824,20.505599677562717,57.40160048007965,21.663999930024147,21.913599967956543,394752,394752,394752,394752,394752,394752,394752,394752,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7701.0,63.53750000000001,1.0836159978061914,41.13818359375,41.13818359375,6.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,59.1425,2.381024017930031,46.0234375,46.0234375,0.37646484375,75.435,83.33749999999999,76.68000000000002,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,35.0,1695.0,7801.0,62.6425,1.0350800044834614,46.0234375,46.0234375,0.37646484375,61.352500000000006,98.17500000000003,70.49000000000001,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,3.0,35.0,1695.0,7601.0,63.86999999999999,,,,,65.0,65.0,65.0,estimated,
