schema_version,experiment_type,scheduler,model_id,chunk_tokens,sequence_length,weight_bytes,vram_ceiling_bytes,prefill_max_gemm_us,prefill_workspace_bytes,prefill_parked_activation_bytes,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,pcie_exposed_us,survival_vram_bytes,decode_runway_bytes,decode_runway_tokens,ttft_ms,tpot_ms_vram,tpot_ms_pcie_async,trace_sha256,status,sm_ai_partitions_profiled,trace_sm_ran_tiers,trace_interval_count,trace_intervals_with_ai_budget,prefill_max_gemm_us_sm8,prefill_max_gemm_us_sm16,prefill_max_gemm_us_sm24,prefill_max_gemm_us_sm32,prefill_workspace_bytes_sm8,prefill_workspace_bytes_sm16,prefill_workspace_bytes_sm24,prefill_workspace_bytes_sm32,prefill_parked_activation_bytes_sm8,prefill_parked_activation_bytes_sm16,prefill_parked_activation_bytes_sm24,prefill_parked_activation_bytes_sm32,decode_max_gemv_us_vram_sm8,decode_max_gemv_us_vram_sm16,decode_max_gemv_us_vram_sm24,decode_max_gemv_us_vram_sm32,decode_max_gemv_us_pcie_async_sm8,decode_max_gemv_us_pcie_async_sm16,decode_max_gemv_us_pcie_async_sm24,decode_max_gemv_us_pcie_async_sm32,attention_fetch_compute_us_vram_sm8,attention_fetch_compute_us_vram_sm16,attention_fetch_compute_us_vram_sm24,attention_fetch_compute_us_vram_sm32,attention_fetch_compute_us_pcie_async_sm8,attention_fetch_compute_us_pcie_async_sm16,attention_fetch_compute_us_pcie_async_sm24,attention_fetch_compute_us_pcie_async_sm32,reduction_overhead_us_vram_sm8,reduction_overhead_us_vram_sm16,reduction_overhead_us_vram_sm24,reduction_overhead_us_vram_sm32,reduction_overhead_us_pcie_async_sm8,reduction_overhead_us_pcie_async_sm16,reduction_overhead_us_pcie_async_sm24,reduction_overhead_us_pcie_async_sm32,decode_workspace_bytes_vram_sm8,decode_workspace_bytes_vram_sm16,decode_workspace_bytes_vram_sm24,decode_workspace_bytes_vram_sm32,decode_workspace_bytes_pcie_async_sm8,decode_workspace_bytes_pcie_async_sm16,decode_workspace_bytes_pcie_async_sm24,decode_workspace_bytes_pcie_async_sm32,decode_parked_activation_bytes_vram_sm8,decode_parked_activation_bytes_vram_sm16,decode_parked_activation_bytes_vram_sm24,decode_parked_activation_bytes_vram_sm32,decode_parked_activation_bytes_pcie_async_sm8,decode_parked_activation_bytes_pcie_async_sm16,decode_parked_activation_bytes_pcie_async_sm24,decode_parked_activation_bytes_pcie_async_sm32,prefill_telemetry_tier,prefill_telemetry_provider,prefill_telemetry_status,prefill_nvml_available,prefill_gpu_util,prefill_gpu_mem_used_mb,prefill_sm_clock_mhz,prefill_mem_clock_mhz,prefill_power_w,prefill_pt_step_ms,prefill_pt_mem_alloc_mb,prefill_pt_mem_reserved_mb,prefill_pt_workspace_mb,prefill_acu_pct,prefill_gbu_pct,prefill_smu_pct,prefill_microscopic_telemetry_status,prefill_microscopic_error,decode_vram_telemetry_tier,decode_vram_telemetry_provider,decode_vram_telemetry_status,decode_vram_nvml_available,decode_vram_gpu_util,decode_vram_gpu_mem_used_mb,decode_vram_sm_clock_mhz,decode_vram_mem_clock_mhz,decode_vram_power_w,decode_vram_pt_step_ms,decode_vram_pt_mem_alloc_mb,decode_vram_pt_mem_reserved_mb,decode_vram_pt_workspace_mb,decode_vram_acu_pct,decode_vram_gbu_pct,decode_vram_smu_pct,decode_vram_microscopic_telemetry_status,decode_vram_microscopic_error,decode_pcie_async_telemetry_tier,decode_pcie_async_telemetry_provider,decode_pcie_async_telemetry_status,decode_pcie_async_nvml_available,decode_pcie_async_gpu_util,decode_pcie_async_gpu_mem_used_mb,decode_pcie_async_sm_clock_mhz,decode_pcie_async_mem_clock_mhz,decode_pcie_async_power_w,decode_pcie_async_pt_step_ms,decode_pcie_async_pt_mem_alloc_mb,decode_pcie_async_pt_mem_reserved_mb,decode_pcie_async_pt_workspace_mb,decode_pcie_async_acu_pct,decode_pcie_async_gbu_pct,decode_pcie_async_smu_pct,decode_pcie_async_microscopic_telemetry_status,decode_pcie_async_microscopic_error,pcie_telemetry_tier,pcie_telemetry_provider,pcie_telemetry_status,pcie_nvml_available,pcie_gpu_util,pcie_gpu_mem_used_mb,pcie_sm_clock_mhz,pcie_mem_clock_mhz,pcie_power_w,pcie_pt_step_ms,pcie_pt_mem_alloc_mb,pcie_pt_mem_reserved_mb,pcie_pt_workspace_mb,pcie_acu_pct,pcie_gbu_pct,pcie_smu_pct,pcie_microscopic_telemetry_status,pcie_microscopic_error,pcie_effective_gbps,pcie_overlap_status
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,64,1024,5303193600,15170115993,12607.487678527832,1572864,1310720,14401.535987854002,522.59840965271,2650.111991167069,289.5757377147456,9864038809,9845809561,30047,38730.2021484375,696.0377850532532,807.7052836418152,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,3372.0319271087646,6440.959930419922,192.51200556755063,3151.871919631958,1572864,1572864,1572864,1572864,1310720,1310720,1310720,1310720,151.48800611495972,3777.631998062134,3496.959924697876,3600.383996963501,2968.672037124634,3057.663917541504,176.12800002098083,3302.4001121521,129.43359911441803,132.09600150585177,126.77120119333269,127.9552012681961,131.8911999464035,129.2607992887497,126.98240131139757,130.6496024131775,21.145600080490112,22.32320010662079,21.89439944922924,20.92159986495972,22.52800017595291,22.37440012395382,22.143999859690663,662.5279977917672,136192,136192,136192,136192,136192,136192,136192,136192,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7701.0,60.24,3.289343945682049,163.4189453125,163.4189453125,1.5,80.55,60.760000000000005,72.45,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7601.0,60.425000000000004,2.7566159814596176,169.203125,169.203125,0.1298828125,66.975,67.1125,66.74,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7701.0,60.68000000000001,2.3762160167098045,169.203125,169.203125,0.1298828125,65.14750000000001,71.775,63.839999999999996,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,39.0,1695.0,7601.0,61.21,,,,,65.0,65.0,65.0,estimated,,2.745602750258296,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,64,2048,5303193600,15170115993,12607.487678527832,1572864,1310720,925.6960153579712,571.8016028404236,94.20800060033798,289.5757377147456,9864038809,9845678489,30046,38730.2021484375,35.16579866409302,346.2870440483093,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,3372.0319271087646,6440.959930419922,192.51200556755063,3151.871919631958,1572864,1572864,1572864,1572864,1310720,1310720,1310720,1310720,177.05599963665009,3168.2560443878174,166.87999665737152,157.79200196266174,204.79999482631683,3565.567970275879,4791.296005249023,231.4240038394928,128.80000174045563,134.34879779815674,145.79200148582458,130.26559948921204,153.58720123767853,136.40960156917572,201.52319967746732,142.9504007101059,21.484799683094025,22.52799980342388,23.315199837088585,21.913599595427517,23.731200024485588,21.651199832558632,26.207999885082245,23.552000150084496,267264,267264,267264,267264,267264,267264,267264,267264,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7701.0,60.24,3.289343945682049,163.4189453125,163.4189453125,1.5,80.55,60.760000000000005,72.45,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7601.0,60.6125,0.9203200116753578,178.453125,178.453125,0.2548828125,68.38499999999999,71.04583333333333,69.10666666666667,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,39.0,1695.0,7701.0,61.1225,2.198271993547678,178.453125,178.453125,0.2548828125,63.88250000000001,77.82500000000002,65.17,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,39.0,1695.0,7601.0,61.21,,,,,65.0,65.0,65.0,estimated,,2.745602750258296,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,64,4096,5303193600,15170115993,12607.487678527832,1572864,1310720,17506.303787231445,762.5216007232666,109.7727984189987,289.5757377147456,9864038809,9845416345,30045,38730.2021484375,711.0983848571777,1440.3320541381836,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,3372.0319271087646,6440.959930419922,192.51200556755063,3151.871919631958,1572864,1572864,1572864,1572864,1310720,1310720,1310720,1310720,150.52799880504608,253.02401185035703,3160.063982009888,3675.136089324951,3185.663938522339,162.81600296497345,3179.519891738892,4376.575946807861,760.4223996400833,268.28799545764923,146.6048002243042,147.66079783439636,763.2768005132675,147.60960042476654,148.69759678840637,190.63040018081665,21.292799711227417,26.22080035507679,21.932800114154816,23.347199708223343,20.68479955196381,21.48480005562305,21.932800114154816,27.44319960474968,529408,529408,529408,529408,529408,529408,529408,529408,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7701.0,60.24,3.289343945682049,163.4189453125,163.4189453125,1.5,80.55,60.760000000000005,72.45,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7601.0,60.68000000000001,2.667264014482498,198.703125,198.703125,0.5048828125,69.795,74.97916666666667,71.47333333333333,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7701.0,60.80500000000001,2.735871959477663,198.703125,198.703125,0.5048828125,62.61750000000001,83.875,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,39.0,1695.0,7601.0,61.21,,,,,65.0,65.0,65.0,estimated,,2.745602750258296,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,64,8192,5303193600,15170115993,12607.487678527832,1572864,1310720,1425.1519441604614,5531.16158246994,88.42239826917648,289.5757377147456,9864038809,9844892057,30044,38730.2021484375,75.22918128967285,1266.2517371177673,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,3372.0319271087646,6440.959930419922,192.51200556755063,3151.871919631958,1572864,1572864,1572864,1572864,1310720,1310720,1310720,1310720,161.79199516773224,192.51200556755063,174.0799993276596,356.28798604011536,1292.2879457473755,3919.008016586304,153.60000729560852,183.2959949970245,192.5119996070862,195.1743990182877,912.7807825803756,192.1088010072708,234.9055975675583,190.79680144786835,198.04800152778623,1382.790395617485,21.27999998629093,21.30559980869293,21.887999773025516,21.07519954442978,24.58240017294884,20.902399718761444,22.732800245285038,22.10559956729412,1053696,1053696,1053696,1053696,1053696,1053696,1053696,1053696,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7701.0,60.24,3.289343945682049,163.4189453125,163.4189453125,1.5,80.55,60.760000000000005,72.45,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7601.0,60.81750000000001,1.14174397662282,239.203125,239.203125,1.0048828125,71.205,78.9125,73.84,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7701.0,60.88500000000001,2.1949840113520622,239.203125,239.203125,1.0048828125,61.352500000000006,89.92500000000001,67.83,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,39.0,1695.0,7601.0,61.21,,,,,65.0,65.0,65.0,estimated,,2.745602750258296,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,128,1024,5303193600,15170115993,827.2640109062194,3538944,2621440,14942.208290100094,524.3391990661621,90.06079882383347,577.3284494876862,9860762009,9824838041,29983,1270.6775207519531,580.1269106864929,869.8451194763184,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,194.5600062608719,3894.2720890045166,9088.000297546389,206.81600272655487,3538944,3538944,3538944,3538944,2621440,2621440,2621440,2621440,3868.6718940734863,239.68000710010529,210.9439969062805,2996.223926544189,1172.4799871444702,151.5520066022873,153.50399911403656,3735.552072525024,132.26880133152008,141.10719859600067,128.40960025787354,131.08479976654053,142.7839994430542,129.90079820156097,128.03200036287308,128.20480316877365,671.5327769517899,22.336000204086304,28.87680009007454,20.5375999212265,24.17920008301735,21.06880024075508,21.06880024075508,22.515199705958366,136192,136192,136192,136192,136192,136192,136192,136192,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7601.0,60.355,3.345912098884583,167.5439453125,167.5439453125,3.375,85.02499999999999,57.50500000000001,75.6,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7601.0,60.60000000000001,1.8288799561560154,169.203125,169.203125,0.1298828125,67.3275,66.74374999999999,66.74000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7701.0,60.932500000000005,1.3032720163464546,169.203125,169.203125,0.1298828125,65.14750000000001,71.36250000000001,63.839999999999996,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,39.0,1695.0,7601.0,60.7,,,,,65.0,65.0,65.0,estimated,,1.2648767980042883,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,128,2048,5303193600,15170115993,827.2640109062194,3538944,2621440,12546.048164367674,667.7759885787964,2500.198417901993,577.3284494876862,9860762009,9824706969,29982,1270.6775207519531,43.29983997344971,923.146270275116,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,194.5600062608719,3894.2720890045166,9088.000297546389,206.81600272655487,3538944,3538944,3538944,3538944,2621440,2621440,2621440,2621440,190.46400487422943,170.8800047636032,3094.5279598236084,195.5839991569519,3837.951898574829,377.8879940509796,197.6319998502732,3136.512041091919,133.73439759016037,129.4400006532669,747.7375775575638,153.0111998319626,190.0415986776352,154.41280007362366,130.50879836082458,166.9439971446991,21.107199788093567,20.67839950323105,21.721599623560905,26.604799926280972,37.68320009112358,29.926400259137157,21.875200048089027,625.0496044754982,267264,267264,267264,267264,267264,267264,267264,267264,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7601.0,60.355,3.345912098884583,167.5439453125,167.5439453125,3.375,85.02499999999999,57.50500000000001,75.6,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,39.0,1695.0,7901.0,60.90749999999999,0.9417919740080833,178.453125,178.453125,0.2548828125,68.9725,71.16874999999999,69.34333333333335,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7601.0,60.879999999999995,1.8874959833920002,178.453125,178.453125,0.2548828125,63.88250000000001,78.23750000000001,65.39166666666667,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,39.0,1695.0,7601.0,60.7,,,,,65.0,65.0,65.0,estimated,,1.2648767980042883,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,128,4096,5303193600,15170115993,827.2640109062194,3538944,2621440,13623.295783996578,602.0352005958557,94.18239891529083,577.3284494876862,9860762009,9824444825,29981,1270.6775207519531,47.2506365776062,1250.3302483558655,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,194.5600062608719,3894.2720890045166,9088.000297546389,206.81600272655487,3538944,3538944,3538944,3538944,2621440,2621440,2621440,2621440,1906.6879749298096,6766.592025756836,5638.144016265869,217.0879989862442,183.2959949970245,3094.5279598236084,332.8000009059906,3405.823945999145,877.3632079362869,155.4304003715515,494.6175992488861,150.50880014896393,539.0527874231339,744.44799721241,203.55199575424197,142.0799970626831,25.164800137281414,21.87519967556,26.00959986448288,23.545599728822708,630.7519972324371,21.030399948358536,23.75679984688759,21.28639966249466,529408,529408,529408,529408,529408,529408,529408,529408,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7601.0,60.355,3.345912098884583,167.5439453125,167.5439453125,3.375,85.02499999999999,57.50500000000001,75.6,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7701.0,60.7775,4.033792022615671,198.703125,198.703125,0.5048828125,70.6175,75.59374999999999,71.94666666666667,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,39.0,1695.0,7701.0,60.95,2.495743975043297,198.703125,198.703125,0.5048828125,62.61750000000001,85.11250000000001,66.94333333333333,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,39.0,1695.0,7601.0,60.7,,,,,65.0,65.0,65.0,estimated,,1.2648767980042883,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,128,8192,5303193600,15170115993,827.2640109062194,3538944,2621440,9874.688148498535,1169.817578792572,95.84639966487885,577.3284494876862,9860762009,9823920537,29980,1270.6775207519531,47.36860227584839,1666.4789953231812,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,194.5600062608719,3894.2720890045166,9088.000297546389,206.81600272655487,3538944,3538944,3538944,3538944,2621440,2621440,2621440,2621440,171.00800573825836,274.4320034980774,155.64799308776855,209.9200040102005,2400.320053100586,151.5520066022873,212.9919975996017,2468.672037124634,200.0896006822586,245.12000381946564,209.10079777240756,197.59359657764435,198.82879555225367,191.04640185832977,189.59999978542328,292.454394698143,22.15679995715618,21.28640003502369,21.09439969062805,23.155200108885765,21.695999801158905,20.30079960823059,21.299199387431145,23.96159991621971,1053696,1053696,1053696,1053696,1053696,1053696,1053696,1053696,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7601.0,60.355,3.345912098884583,167.5439453125,167.5439453125,3.375,85.02499999999999,57.50500000000001,75.6,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,39.0,1695.0,7701.0,61.18750000000001,0.28643200173974037,239.203125,239.203125,1.0048828125,72.2625,80.01875,74.55000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7601.0,60.842499999999994,1.3191360235214233,239.203125,239.203125,1.0048828125,61.352500000000006,91.98750000000001,68.495,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,39.0,1695.0,7601.0,60.7,,,,,65.0,65.0,65.0,estimated,,1.2648767980042883,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,256,1024,5303193600,15170115993,1028.0959606170654,5242880,5242880,30036.096572875977,509.5423996448516,86.01599931716919,5387.045121192947,9856436633,9782895001,29855,789.5776977539062,1446.4971027374268,1293.7373967170715,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,221.18400037288663,3472.383975982666,221.18400037288663,257.0239901542664,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880,171.00800573825836,258.0479979515076,193.53599846363068,7509.024143218994,3417.088031768799,243.71199309825897,161.79199516773224,3122.175931930542,139.71199691295624,134.5663994550705,177.97120213508606,127.38559991121292,129.8367977142334,175.53279995918274,122.67519682645798,126.96319818496704,23.75679984688759,22.52799980342388,28.671999648213387,21.503999829292297,20.339199900627136,36.44799999892712,21.503999829292297,21.09439969062805,136192,136192,136192,136192,136192,136192,136192,136192,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,1.75,39.0,1695.0,7801.0,60.45249999999999,1.0429439917206764,176.0439453125,176.0439453125,5.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7601.0,60.807500000000005,2.0413520373404026,169.203125,169.203125,0.1298828125,67.67999999999999,66.375,66.74,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7701.0,60.70500000000001,1.736191987991333,169.203125,169.203125,0.1298828125,65.14750000000001,70.95,63.839999999999996,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,5.0,39.0,1695.0,7601.0,60.65,,,,,65.0,65.0,65.0,estimated,,0.5096143667553888,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,256,2048,5303193600,15170115993,1028.0959606170654,5242880,5242880,13135.871887207031,3072.819185256958,86.83519959449768,5387.045121192947,9856436633,9782763929,29854,789.5776977539062,35.20716667175293,2034.8682990074158,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,221.18400037288663,3472.383975982666,221.18400037288663,257.0239901542664,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880,254.97600436210632,162.88000345230105,6448.128223419189,157.69599378108978,3474.4319915771484,2956.2880992889404,3485.6960773468018,3283.967971801758,133.33120048046112,130.66239953041077,136.7807999253273,132.33919739723206,135.385599732399,180.6335985660553,132.710400223732,768.2047963142395,21.913599967956543,21.907199919223785,21.318399906158447,21.70879989862442,21.503999829292297,30.34240044653416,24.377599731087685,21.26079984009266,267264,267264,267264,267264,267264,267264,267264,267264,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,1.75,39.0,1695.0,7801.0,60.45249999999999,1.0429439917206764,176.0439453125,176.0439453125,5.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,39.0,1695.0,7701.0,61.02,1.7559200562536716,178.453125,178.453125,0.2548828125,69.56,71.29166666666666,69.58000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7701.0,60.93000000000001,3.3085440397262573,178.453125,178.453125,0.2548828125,63.88250000000001,78.65,65.61333333333333,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,5.0,39.0,1695.0,7601.0,60.65,,,,,65.0,65.0,65.0,estimated,,0.5096143667553888,measured
