model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,decode_mode,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-1.3b,1024,64,gemv,q_proj,8,0,237.40799725055695,117633024,117637120,4096,4096,vram,2026-04-15T16:20:59Z,baseline_nvml_pt,nvidia-smi,ok,0.0,117.0,1695.0,8001.0,71.68,0.23740799725055695,112.3125,112.3125,0.12890625,True,,60.18326179983832,70.66165497083317,58.498647953333084,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,k_proj,8,0,124.06399846076965,117633024,117637120,4096,4096,vram,2026-04-15T16:20:59Z,baseline_nvml_pt,nvidia-smi,ok,0.0,117.0,1695.0,8001.0,71.68,0.23740799725055695,112.3125,112.3125,0.12890625,True,,60.18326179983832,70.66165497083317,58.498647953333084,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,v_proj,8,0,98.14400225877762,117633024,117637120,4096,4096,vram,2026-04-15T16:20:59Z,baseline_nvml_pt,nvidia-smi,ok,0.0,117.0,1695.0,8001.0,71.68,0.23740799725055695,112.3125,112.3125,0.12890625,True,,60.18326179983832,70.66165497083317,58.498647953333084,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,out_proj,8,0,103.42399775981903,117633024,117637120,4096,4096,vram,2026-04-15T16:20:59Z,baseline_nvml_pt,nvidia-smi,ok,0.0,117.0,1695.0,8001.0,71.68,0.23740799725055695,112.3125,112.3125,0.12890625,True,,60.18326179983832,70.66165497083317,58.498647953333084,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,fc1,8,0,116.73600226640701,117633024,117649408,16384,16384,vram,2026-04-15T16:20:59Z,baseline_nvml_pt,nvidia-smi,ok,0.0,117.0,1695.0,8001.0,71.68,0.23740799725055695,112.3125,112.3125,0.12890625,True,,60.18326179983832,70.66165497083317,58.498647953333084,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,fc2,8,0,117.76000261306763,117633024,117637120,4096,4096,vram,2026-04-15T16:20:59Z,baseline_nvml_pt,nvidia-smi,ok,0.0,117.0,1695.0,8001.0,71.68,0.23740799725055695,112.3125,112.3125,0.12890625,True,,60.18326179983832,70.66165497083317,58.498647953333084,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,attention_fetch_compute,,8,0,140.28799533843994,117633024,117768192,135168,135168,vram,2026-04-15T16:20:59Z,baseline_nvml_pt,nvidia-smi,ok,0.0,117.0,1695.0,8001.0,71.68,0.23740799725055695,112.3125,112.3125,0.12890625,True,,60.18326179983832,70.66165497083317,58.498647953333084,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,reduction_overhead,,8,0,21.407999098300934,117768192,117768192,0,4096,vram,2026-04-15T16:20:59Z,baseline_nvml_pt,nvidia-smi,ok,0.0,117.0,1695.0,8001.0,71.68,0.23740799725055695,112.3125,112.3125,0.12890625,True,,60.18326179983832,70.66165497083317,58.498647953333084,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,q_proj,8,1,92.32000261545181,117633024,117637120,4096,4096,vram,2026-04-15T16:20:59Z,baseline_nvml_pt,nvidia-smi,ok,0.0,117.0,1695.0,8001.0,71.68,0.23740799725055695,112.3125,112.3125,0.12890625,True,,60.18326179983832,70.66165497083317,58.498647953333084,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,k_proj,8,1,95.04000097513199,117633024,117637120,4096,4096,vram,2026-04-15T16:20:59Z,baseline_nvml_pt,nvidia-smi,ok,0.0,117.0,1695.0,8001.0,71.68,0.23740799725055695,112.3125,112.3125,0.12890625,True,,60.18326179983832,70.66165497083317,58.498647953333084,estimated,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
