model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,max_input_tokens,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-2.7b,512,gemm,q_proj,8,0,146.464005112648,187872256,190493696,2621440,2621440,1024,2026-04-15T16:20:00Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,7601.0,61.36,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,85.95536839039593,56.712001543583234,72.4010383329301,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,k_proj,8,0,168.96000504493713,187872256,190493696,2621440,2621440,1024,2026-04-15T16:20:00Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,7601.0,61.36,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,85.95536839039593,56.712001543583234,72.4010383329301,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,v_proj,8,0,135.29600203037262,187872256,190493696,2621440,2621440,1024,2026-04-15T16:20:00Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,7601.0,61.36,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,85.95536839039593,56.712001543583234,72.4010383329301,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,out_proj,8,0,133.98399949073792,187872256,190493696,2621440,2621440,1024,2026-04-15T16:20:00Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,7601.0,61.36,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,85.95536839039593,56.712001543583234,72.4010383329301,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,fc1,8,0,366.5919899940491,187872256,198358016,10485760,10485760,1024,2026-04-15T16:20:00Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,7601.0,61.36,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,85.95536839039593,56.712001543583234,72.4010383329301,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,fc2,8,0,346.1120128631592,187872256,190493696,2621440,2621440,1024,2026-04-15T16:20:00Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,7601.0,61.36,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,85.95536839039593,56.712001543583234,72.4010383329301,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,attention,attention,8,0,89.28000181913376,187872256,190560256,2688000,2621440,1024,2026-04-15T16:20:00Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,7601.0,61.36,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,85.95536839039593,56.712001543583234,72.4010383329301,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,q_proj,8,1,137.02400028705597,187872256,190493696,2621440,2621440,1024,2026-04-15T16:20:00Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,7601.0,61.36,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,85.95536839039593,56.712001543583234,72.4010383329301,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,k_proj,8,1,132.09599256515503,187872256,190493696,2621440,2621440,1024,2026-04-15T16:20:00Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,7601.0,61.36,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,85.95536839039593,56.712001543583234,72.4010383329301,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,v_proj,8,1,131.071999669075,187872256,190493696,2621440,2621440,1024,2026-04-15T16:20:00Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,7601.0,61.36,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,85.95536839039593,56.712001543583234,72.4010383329301,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
