model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-1.3b,1024,128,16,pcie_async,162.81600296497345,944.5119857788086,415.16159772872925,69120,4096,baseline_nvml_pt,nvidia-smi,ok,True,2.0,15.0,1695.0,7601.0,71.58,0.9523199796676636,112.24951171875,112.24951171875,0.06591796875,,,,unavailable,
facebook/opt-1.3b,1024,128,16,vram,154.62400019168854,940.8960103988647,388.92160058021545,69120,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.75,0.9495360255241394,112.24951171875,112.24951171875,0.06591796875,,,,unavailable,
facebook/opt-1.3b,1024,128,24,pcie_async,146.43199741840365,957.8559994697571,407.1615934371948,69120,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.71,0.9678400158882139,112.24951171875,112.24951171875,0.06591796875,,,,unavailable,
facebook/opt-1.3b,1024,128,24,vram,153.72799336910248,954.3935894966125,397.90719747543335,69120,4096,baseline_nvml_pt,nvidia-smi,ok,True,8.0,15.0,1695.0,7601.0,71.42,0.9656320214271543,112.24951171875,112.24951171875,0.06591796875,,,,unavailable,
facebook/opt-1.3b,1024,128,32,pcie_async,165.75999557971954,933.5487961769104,393.60640048980713,69120,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,8001.0,71.66,0.9492480158805849,112.24951171875,112.24951171875,0.06591796875,,,,unavailable,
facebook/opt-1.3b,1024,128,32,vram,168.12799870967865,954.2400002479553,402.38080620765686,69120,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.61,0.9605119824409483,112.24951171875,112.24951171875,0.06591796875,,,,unavailable,
facebook/opt-1.3b,1024,256,8,pcie_async,154.62400019168854,523.4815955162048,268.012797832489,81408,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.47,0.5304960012435913,112.26123046875,112.26123046875,0.07763671875,,,,unavailable,
facebook/opt-1.3b,1024,256,8,vram,171.00800573825836,545.8368062973022,298.95039796829224,81408,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.4,0.5857920050621033,112.26123046875,112.26123046875,0.07763671875,,,,unavailable,
facebook/opt-1.3b,1024,256,16,pcie_async,162.81600296497345,535.6928110122681,291.22560024261475,81408,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,72.1,0.5426560044288635,112.26123046875,112.26123046875,0.07763671875,,,,unavailable,
facebook/opt-1.3b,1024,256,16,vram,159.743994474411,515.116810798645,270.3167974948883,81408,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.4,0.5305920243263245,112.26123046875,112.26123046875,0.07763671875,,,,unavailable,
facebook/opt-1.3b,1024,256,24,pcie_async,156.67200088500977,522.5919961929321,269.47839856147766,81408,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,8001.0,71.87,0.536575973033905,112.26123046875,112.26123046875,0.07763671875,,,,unavailable,
facebook/opt-1.3b,1024,256,24,vram,173.0560064315796,536.9855999946594,286.380797624588,81408,4096,baseline_nvml_pt,nvidia-smi,ok,True,4.0,15.0,1695.0,8001.0,71.72,0.5468159914016724,112.26123046875,112.26123046875,0.07763671875,,,,unavailable,
facebook/opt-1.3b,1024,256,32,pcie_async,154.88000214099884,520.7552075386047,263.68000507354736,81408,4096,baseline_nvml_pt,nvidia-smi,ok,True,6.0,15.0,1695.0,7601.0,71.62,0.532480001449585,112.26123046875,112.26123046875,0.07763671875,,,,unavailable,
facebook/opt-1.3b,1024,256,32,vram,181.0240000486374,521.177613735199,268.51199865341187,81408,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.65,0.531328022480011,112.26123046875,112.26123046875,0.07763671875,,,,unavailable,
facebook/opt-1.3b,2048,64,8,pcie_async,160.5439931154251,3812.9600048065186,1222.8608131408691,175616,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.77,4.8854079246521,120.35302734375,120.35302734375,0.16748046875,,,,unavailable,
facebook/opt-1.3b,2048,64,8,vram,183.2959949970245,3733.5488319396973,1166.7392015457153,175616,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.5,4.973567962646484,120.35302734375,120.35302734375,0.16748046875,,,,unavailable,
facebook/opt-1.3b,2048,64,16,pcie_async,153.3759981393814,4688.652801513672,1193.939208984375,175616,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.72,9.269248008728027,120.35302734375,120.35302734375,0.16748046875,,,,unavailable,
facebook/opt-1.3b,2048,64,16,vram,162.81600296497345,3834.2591762542725,1209.7087860107422,175616,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,8001.0,72.27,4.908991813659668,120.35302734375,120.35302734375,0.16748046875,,,,unavailable,
facebook/opt-1.3b,2048,64,24,pcie_async,151.32799744606018,4216.735935211182,1173.913598060608,175616,4096,baseline_nvml_pt,nvidia-smi,ok,True,9.0,15.0,1695.0,7601.0,71.62,7.072735786437988,120.35302734375,120.35302734375,0.16748046875,,,,unavailable,
facebook/opt-1.3b,2048,64,24,vram,151.48800611495972,4191.641664505005,1243.5839891433716,175616,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,72.01,6.681600093841553,120.35302734375,120.35302734375,0.16748046875,,,,unavailable,
facebook/opt-1.3b,2048,64,32,pcie_async,153.50399911403656,4264.723205566406,1217.631983757019,175616,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.57,7.48960018157959,120.35302734375,120.35302734375,0.16748046875,,,,unavailable,
facebook/opt-1.3b,2048,64,32,vram,158.720001578331,3861.7151737213135,1201.5552282333374,175616,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.4,5.1025919914245605,120.35302734375,120.35302734375,0.16748046875,,,,unavailable,
facebook/opt-1.3b,2048,128,8,pcie_async,147.45600521564484,1841.9903993606567,696.3135957717896,110080,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.63,1.8636800050735478,120.28857421875,120.28857421875,0.10498046875,,,,unavailable,
facebook/opt-1.3b,2048,128,8,vram,195.360004901886,1728.6975860595703,636.9792103767395,110080,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.55,1.7518080472946167,120.28857421875,120.28857421875,0.10498046875,,,,unavailable,
facebook/opt-1.3b,2048,128,16,pcie_async,150.36800503730774,1791.590428352356,660.4735970497131,110080,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.78,1.807360053062439,120.28857421875,120.28857421875,0.10498046875,,,,unavailable,
facebook/opt-1.3b,2048,128,16,vram,157.75999426841736,1751.5968084335327,662.5087976455688,110080,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.8,1.863584041595459,120.28857421875,120.28857421875,0.10498046875,,,,unavailable,
facebook/opt-1.3b,2048,128,24,pcie_async,169.11999881267548,1878.3744096755981,726.201605796814,110080,4096,baseline_nvml_pt,nvidia-smi,ok,True,5.0,15.0,1695.0,7601.0,71.83,1.898496031761169,120.28857421875,120.28857421875,0.10498046875,,,,unavailable,
facebook/opt-1.3b,2048,128,24,vram,153.53600680828094,1799.238395690918,650.5280017852783,110080,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.8,1.819648027420044,120.28857421875,120.28857421875,0.10498046875,,,,unavailable,
facebook/opt-1.3b,2048,128,32,pcie_async,280.60799837112427,1852.1535873413086,721.504008769989,110080,4096,baseline_nvml_pt,nvidia-smi,ok,True,7.0,15.0,1695.0,7601.0,71.56,1.9239039421081543,120.28857421875,120.28857421875,0.10498046875,,,,unavailable,
facebook/opt-1.3b,2048,128,32,vram,181.2479943037033,1847.6671695709229,715.827202796936,110080,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.66,1.8808640241622925,120.28857421875,120.28857421875,0.10498046875,,,,unavailable,
facebook/opt-1.3b,2048,256,8,pcie_async,163.68000209331512,961.1647963523865,409.19039249420166,101888,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.91,0.9758719801902773,120.28076171875,120.28076171875,0.09716796875,,,,unavailable,
facebook/opt-1.3b,2048,256,8,vram,157.56799280643463,955.404806137085,393.6576008796692,101888,4096,baseline_nvml_pt,nvidia-smi,ok,True,5.0,15.0,1695.0,7601.0,71.51,0.9648000001907346,120.28076171875,120.28076171875,0.09716796875,,,,unavailable,
facebook/opt-1.3b,2048,256,16,pcie_async,270.52798867225647,953.1327962875366,404.3071985244751,101888,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.6,0.9799680113792422,120.28076171875,120.28076171875,0.09716796875,,,,unavailable,
facebook/opt-1.3b,2048,256,16,vram,155.64799308776855,942.796802520752,386.4703953266144,101888,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,8001.0,71.76,0.9525439739227297,120.28076171875,120.28076171875,0.09716796875,,,,unavailable,
facebook/opt-1.3b,2048,256,24,pcie_async,169.98399794101715,954.4000029563904,406.630402803421,101888,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.91,0.9615359902381895,120.28076171875,120.28076171875,0.09716796875,,,,unavailable,
facebook/opt-1.3b,2048,256,24,vram,188.4160041809082,968.7296032905579,411.219197511673,101888,4096,baseline_nvml_pt,nvidia-smi,ok,True,2.0,15.0,1695.0,7601.0,71.84,0.9767680168151855,120.28076171875,120.28076171875,0.09716796875,,,,unavailable,
facebook/opt-1.3b,2048,256,32,pcie_async,234.49599742889404,987.9487872123718,504.65919971466064,101888,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.59,1.0749759674072266,120.28076171875,120.28076171875,0.09716796875,,,,unavailable,
facebook/opt-1.3b,2048,256,32,vram,162.81600296497345,968.9728021621704,419.5456027984619,101888,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.71,0.9758719801902773,120.28076171875,120.28076171875,0.09716796875,,,,unavailable,
facebook/opt-1.3b,4096,64,8,pcie_async,179.19999361038208,6908.140850067139,2211.0464096069336,339456,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.89,7.0287041664123535,136.50927734375,136.50927734375,0.32373046875,,,,unavailable,
facebook/opt-1.3b,4096,64,8,vram,155.5200070142746,7011.974334716797,2229.6767711639404,339456,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.9,7.203743934631348,136.50927734375,136.50927734375,0.32373046875,,,,unavailable,
facebook/opt-1.3b,4096,64,16,pcie_async,150.52799880504608,7035.142517089844,2432.6784133911133,339456,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,72.01,7.24070405960083,136.50927734375,136.50927734375,0.32373046875,,,,unavailable,
facebook/opt-1.3b,4096,64,16,vram,159.743994474411,6983.398342132568,2231.449556350708,339456,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.72,7.078847885131836,136.50927734375,136.50927734375,0.32373046875,,,,unavailable,
facebook/opt-1.3b,4096,64,24,pcie_async,179.9360066652298,7178.495979309082,2436.4736557006836,339456,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,72.2,7.312191963195801,136.50927734375,136.50927734375,0.32373046875,,,,unavailable,
facebook/opt-1.3b,4096,64,24,vram,157.69599378108978,6849.3120193481445,2214.131259918213,339456,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,72.03,6.984640121459961,136.50927734375,136.50927734375,0.32373046875,,,,unavailable,
facebook/opt-1.3b,4096,64,32,pcie_async,202.8799951076508,7461.529636383057,2698.4320163726807,339456,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.9,8.019968032836914,136.50927734375,136.50927734375,0.32373046875,,,,unavailable,
facebook/opt-1.3b,4096,64,32,vram,170.17599940299988,7148.767948150635,2234.3104362487793,339456,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.84,7.554080009460449,136.50927734375,136.50927734375,0.32373046875,,,,unavailable,
facebook/opt-1.3b,4096,128,8,pcie_async,178.17600071430206,3950.419235229492,1242.35520362854,192000,4096,baseline_nvml_pt,nvidia-smi,ok,True,6.0,15.0,1695.0,7601.0,71.85,5.3309760093688965,136.36669921875,136.36669921875,0.18310546875,,,,unavailable,
facebook/opt-1.3b,4096,128,8,vram,159.743994474411,4385.209608078003,1181.2416076660156,192000,4096,baseline_nvml_pt,nvidia-smi,ok,True,8.0,15.0,1695.0,7601.0,71.73,7.812160015106201,136.36669921875,136.36669921875,0.18310546875,,,,unavailable,
facebook/opt-1.3b,4096,128,16,pcie_async,161.6320013999939,4645.267105102539,1166.6431903839111,192000,4096,baseline_nvml_pt,nvidia-smi,ok,True,3.0,15.0,1695.0,7601.0,72.08,8.978431701660156,136.36669921875,136.36669921875,0.18310546875,,,,unavailable,
facebook/opt-1.3b,4096,128,16,vram,151.5520066022873,3961.7087841033936,1171.5263843536377,192000,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,72.18,5.5399041175842285,136.36669921875,136.36669921875,0.18310546875,,,,unavailable,
facebook/opt-1.3b,4096,128,24,pcie_async,151.5520066022873,4001.6064167022705,1250.5088090896606,192000,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,72.06,5.789696216583252,136.36669921875,136.36669921875,0.18310546875,,,,unavailable,
facebook/opt-1.3b,4096,128,24,vram,152.5759994983673,3976.588821411133,1321.5743780136108,192000,4096,baseline_nvml_pt,nvidia-smi,ok,True,2.0,15.0,1695.0,7601.0,71.75,5.493696212768555,136.36669921875,136.36669921875,0.18310546875,,,,unavailable,
facebook/opt-1.3b,4096,128,32,pcie_async,180.38399517536163,4173.983955383301,1237.9776000976562,192000,4096,baseline_nvml_pt,nvidia-smi,ok,True,8.0,15.0,1695.0,7601.0,71.7,6.545407772064209,136.36669921875,136.36669921875,0.18310546875,,,,unavailable,
facebook/opt-1.3b,4096,128,32,vram,207.87200331687927,4741.120004653931,1354.1183948516846,192000,4096,baseline_nvml_pt,nvidia-smi,ok,True,12.0,15.0,1695.0,7601.0,71.64,9.019392013549805,136.36669921875,136.36669921875,0.18310546875,,,,unavailable,
facebook/opt-1.3b,4096,256,8,pcie_async,160.76800227165222,1911.3343715667725,712.4863982200623,142848,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.4,2.0828158855438232,136.31982421875,136.31982421875,0.13623046875,,,,unavailable,
facebook/opt-1.3b,4096,256,8,vram,171.00800573825836,1878.5856008529663,728.6975979804993,142848,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.47,1.8883520364761357,136.31982421875,136.31982421875,0.13623046875,,,,unavailable,
facebook/opt-1.3b,4096,256,16,pcie_async,172.0000058412552,1835.1680278778076,656.8383932113647,142848,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.71,1.854464054107666,136.31982421875,136.31982421875,0.13623046875,,,,unavailable,
facebook/opt-1.3b,4096,256,16,vram,156.67200088500977,1804.5119762420654,654.0480136871338,142848,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.51,1.831936001777649,136.31982421875,136.31982421875,0.13623046875,,,,unavailable,
facebook/opt-1.3b,4096,256,24,pcie_async,164.76799547672272,1986.9888067245483,697.1391916275024,142848,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.28,2.423680067062378,136.31982421875,136.31982421875,0.13623046875,,,,unavailable,
facebook/opt-1.3b,4096,256,24,vram,164.86400365829468,1768.0384159088135,646.1632132530212,142848,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,72.14,1.7715200185775757,136.31982421875,136.31982421875,0.13623046875,,,,unavailable,
facebook/opt-1.3b,4096,256,32,pcie_async,191.5840059518814,1898.7071990966797,767.6160097122192,142848,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,8001.0,71.5,1.9701759815216064,136.31982421875,136.31982421875,0.13623046875,,,,unavailable,
facebook/opt-1.3b,4096,256,32,vram,171.00800573825836,1869.0688133239746,710.8479976654053,142848,4096,baseline_nvml_pt,nvidia-smi,ok,True,7.0,15.0,1695.0,7601.0,71.17,1.8729920387268062,136.31982421875,136.31982421875,0.13623046875,,,,unavailable,
facebook/opt-1.3b,8192,64,8,pcie_async,170.9119975566864,13985.804748535156,4547.206401824951,667136,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,72.24,14.502911567687988,168.82177734375,168.82177734375,0.63623046875,,,,unavailable,
facebook/opt-1.3b,8192,64,8,vram,310.2720081806183,13945.446586608887,4587.916851043701,667136,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.91,14.600192070007324,168.82177734375,168.82177734375,0.63623046875,,,,unavailable,
facebook/opt-1.3b,8192,64,16,pcie_async,188.48000466823575,13788.569641113281,4264.761543273926,667136,4096,baseline_nvml_pt,nvidia-smi,ok,True,24.0,15.0,1695.0,7601.0,72.16,13.945856094360352,168.82177734375,168.82177734375,0.63623046875,,,,unavailable,
facebook/opt-1.3b,8192,64,16,vram,152.5759994983673,13744.012832641602,4242.879867553711,667136,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,72.06,13.923232078552246,168.82177734375,168.82177734375,0.63623046875,,,,unavailable,
facebook/opt-1.3b,8192,64,24,pcie_async,170.23999989032745,14076.300811767578,4760.793590545654,667136,4096,baseline_nvml_pt,nvidia-smi,ok,True,26.0,15.0,1695.0,7601.0,72.09,14.52544021606445,168.82177734375,168.82177734375,0.63623046875,,,,unavailable,
facebook/opt-1.3b,8192,64,24,vram,157.85600244998932,14090.847778320312,4595.865535736084,667136,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.99,14.927871704101562,168.82177734375,168.82177734375,0.63623046875,,,,unavailable,
facebook/opt-1.3b,8192,64,32,pcie_async,148.47999811172485,13574.34253692627,4412.832164764404,667136,4096,baseline_nvml_pt,nvidia-smi,ok,True,19.0,15.0,1695.0,7601.0,72.18,13.718688011169434,168.82177734375,168.82177734375,0.63623046875,,,,unavailable,
facebook/opt-1.3b,8192,64,32,vram,161.79199516773224,13556.204795837402,4554.054355621338,667136,4096,baseline_nvml_pt,nvidia-smi,ok,True,24.0,15.0,1695.0,7601.0,72.32,14.148575782775882,168.82177734375,168.82177734375,0.63623046875,,,,unavailable,
facebook/opt-1.3b,8192,128,8,pcie_async,158.55999290943146,6869.2352294921875,2135.5647563934326,355840,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,72.49,7.188479900360107,168.52294921875,168.52294921875,0.33935546875,,,,unavailable,
facebook/opt-1.3b,8192,128,8,vram,180.2240014076233,6785.25447845459,2171.0591793060303,355840,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,72.07,6.882239818572998,168.52294921875,168.52294921875,0.33935546875,,,,unavailable,
facebook/opt-1.3b,8192,128,16,pcie_async,177.40799486637115,6843.641662597656,2197.536039352417,355840,4096,baseline_nvml_pt,nvidia-smi,ok,True,17.0,15.0,1695.0,7601.0,72.07,6.986752033233643,168.52294921875,168.52294921875,0.33935546875,,,,unavailable,
facebook/opt-1.3b,8192,128,16,vram,155.61600029468536,7075.270366668701,2308.0639839172363,355840,4096,baseline_nvml_pt,nvidia-smi,ok,True,19.0,15.0,1695.0,7601.0,71.96,7.225344181060791,168.52294921875,168.52294921875,0.33935546875,,,,unavailable,
facebook/opt-1.3b,8192,128,24,pcie_async,264.19198513031006,7071.270370483398,2371.6031551361084,355840,4096,baseline_nvml_pt,nvidia-smi,ok,True,10.0,15.0,1695.0,7601.0,72.22,7.214079856872559,168.52294921875,168.52294921875,0.33935546875,,,,unavailable,
facebook/opt-1.3b,8192,128,24,vram,213.85599672794345,7196.665573120117,2478.700828552246,355840,4096,baseline_nvml_pt,nvidia-smi,ok,True,10.0,15.0,1695.0,7601.0,72.1,7.370751857757568,168.52294921875,168.52294921875,0.33935546875,,,,unavailable,
facebook/opt-1.3b,8192,128,32,pcie_async,181.2479943037033,7315.686511993408,2692.3200130462646,355840,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,8001.0,72.47,7.414912223815918,168.52294921875,168.52294921875,0.33935546875,,,,unavailable,
facebook/opt-1.3b,8192,128,32,vram,156.67200088500977,7019.878387451172,2353.7087440490723,355840,4096,baseline_nvml_pt,nvidia-smi,ok,True,7.0,15.0,1695.0,7601.0,72.19,7.315392017364502,168.52294921875,168.52294921875,0.33935546875,,,,unavailable,
facebook/opt-1.3b,8192,256,8,pcie_async,200.6080001592636,4774.265623092651,1401.855993270874,224768,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.89,8.769536018371582,168.39794921875,168.39794921875,0.21435546875,,,,unavailable,
facebook/opt-1.3b,8192,256,8,vram,169.98399794101715,4006.6943645477295,1281.2415838241577,224768,4096,baseline_nvml_pt,nvidia-smi,ok,True,2.0,15.0,1695.0,7601.0,72.36,5.647359848022461,168.39794921875,168.39794921875,0.21435546875,,,,unavailable,
facebook/opt-1.3b,8192,256,16,pcie_async,210.7519954442978,4611.372804641724,1249.888014793396,224768,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.74,8.951904296875,168.39794921875,168.39794921875,0.21435546875,,,,unavailable,
facebook/opt-1.3b,8192,256,16,vram,452.57601141929626,3978.2464504241943,1282.4064016342163,224768,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.97,5.442560195922852,168.39794921875,168.39794921875,0.21435546875,,,,unavailable,
facebook/opt-1.3b,8192,256,24,pcie_async,174.94399845600128,4410.124826431274,1263.4239912033083,224768,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.97,7.796512126922607,168.39794921875,168.39794921875,0.21435546875,,,,unavailable,
facebook/opt-1.3b,8192,256,24,vram,154.52800691127777,4288.927936553955,1110.208010673523,224768,4096,baseline_nvml_pt,nvidia-smi,ok,True,10.0,15.0,1695.0,7601.0,71.71,7.733119964599609,168.39794921875,168.39794921875,0.21435546875,,,,unavailable,
facebook/opt-1.3b,8192,256,32,pcie_async,153.6320000886917,4256.812763214111,1149.9711990356445,224768,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.63,7.391232013702393,168.39794921875,168.39794921875,0.21435546875,,,,unavailable,
facebook/opt-1.3b,8192,256,32,vram,142.33599603176117,3870.297622680664,1235.3791952133179,224768,4096,baseline_nvml_pt,nvidia-smi,ok,True,12.0,15.0,1695.0,7601.0,71.99,5.2060160636901855,168.39794921875,168.39794921875,0.21435546875,,,,unavailable,
